channel,id,datetime,duration,composer,title,album,publication,instrumental,genre,interpreter,mop,best,best_matching_score,composer_uri
407,3,2017-03-27T03:00:03+02:00,00:17:02:00,Johannes Brahms,Double concerto pour violon et violoncelle en la min op 102 : Allegro,Rostropovitch cellist of the century : The complete Warner Recordings / CD 5 (remasterisé),2017-01-01,,Musique symphonique,David Oistrakh;Mstislav Rostropovitch;Orchestre De Cleveland;George Szell,Violon;Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/74552986-d1ab-3e46-bb9b-d90230b3de74,0.98,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
407,4,2017-03-27T03:17:05+02:00,00:07:55:00,Johannes Brahms,Double concerto pour violon et violoncelle en la min op 102 : Andante,Rostropovitch cellist of the century : The complete Warner Recordings / CD 5 (remasterisé),2017-01-01,,Musique symphonique,David Oistrakh;Mstislav Rostropovitch;Orchestre De Cleveland;George Szell,Violon;Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/74552986-d1ab-3e46-bb9b-d90230b3de74,0.98,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
407,5,2017-03-27T03:25:00+02:00,00:08:55:00,Johannes Brahms,Double concerto pour violon et violoncelle en la min op 102 : Vivace non troppo,Rostropovitch cellist of the century : The complete Warner Recordings / CD 5 (remasterisé),2017-01-01,,Musique symphonique,David Oistrakh;Mstislav Rostropovitch;Orchestre De Cleveland;George Szell,Violon;Violoncelle;Orchestre;Chef d'orchestre,http://data.doremus.org/expression/74552986-d1ab-3e46-bb9b-d90230b3de74,0.97,http://data.doremus.org/artist/f9a2ac39-a62d-3be2-8abb-e564de0ec96d
407,7,2017-03-27T03:33:58+02:00,00:12:02:00,Ludwig Van Beethoven,Sonate pour violoncelle et piano n°3 en La Maj op 69 : Allegro ma non tanto,Mstislav Rostropovich : Complete recordings on Deutsche Grammophon / CD 12 et 13,2016-01-01,,Musique de chambre,Mstislav Rostropovitch;Sviatoslav Richter,Violoncelle;Piano,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
407,8,2017-03-27T03:46:00+02:00,00:05:34:00,Ludwig Van Beethoven,Sonate pour violoncelle et piano n°3 en La Maj op 69 : Scherzo : Allegro molto,Mstislav Rostropovich : Complete recordings on Deutsche Grammophon / CD 12 et 13,2016-01-01,,Musique de chambre,Mstislav Rostropovitch;Sviatoslav Richter,Violoncelle;Piano,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
407,9,2017-03-27T03:51:34+02:00,00:08:30:00,Ludwig Van Beethoven,Sonate pour violoncelle et piano n°3 en La Maj op 69 : Adagio cantabile,Mstislav Rostropovich : Complete recordings on Deutsche Grammophon / CD 12 et 13,2016-01-01,,Musique de chambre,Mstislav Rostropovitch;Sviatoslav Richter,Violoncelle;Piano,,,http://data.doremus.org/artist/19085a8b-d38d-37ac-9f0a-b412d6e1f88b
407,11,2017-03-27T04:00:07+02:00,00:01:08:00,Serge Prokofiev,5 poèmes d'Anna Akhmatova op 27 : Solntse komnatu napolnilo op 27 n°1 (Le soleil a empli ma chambre),Mstislav Rostropovich : Complete recordings on Deutsche Grammophon / CD 37,2016-01-01,,Mélodie & Lied,Galina Vishnevskaya;Mstislav Rostropovitch,Soprano;Piano,http://data.doremus.org/expression/732e421e-406a-3ceb-8b57-dd750c800a5a,0.93,http://data.doremus.org/artist/47e04849-715e-3773-a2d1-a2ce2c7d320d
407,12,2017-03-27T04:01:15+02:00,00:01:49:00,Serge Prokofiev,5 poèmes d'Anna Akhmatova op 27 : Nastoyashchaya nezhnost' op 27 n°2 (Une vraie tendresse),Mstislav Rostropovich : Complete recordings on Deutsche Grammophon / CD 37,2016-01-01,,Mélodie & Lied,Galina Vishnevskaya;Mstislav Rostropovitch,Soprano;Piano,http://data.doremus.org/expression/732e421e-406a-3ceb-8b57-dd750c800a5a,0.93,http://data.doremus.org/artist/47e04849-715e-3773-a2d1-a2ce2c7d320d
407,13,2017-03-27T04:03:04+02:00,00:03:00:00,Serge Prokofiev,5 poèmes d'Anna Akhmatova op 27 : Pamyat'o solntse op 27 n°3 (Le souvenir du soleil),Mstislav Rostropovich : Complete recordings on Deutsche Grammophon / CD 37,2016-01-01,,Mélodie & Lied,Galina Vishnevskaya;Mstislav Rostropovitch,Soprano;Piano,http://data.doremus.org/expression/732e421e-406a-3ceb-8b57-dd750c800a5a,0.93,http://data.doremus.org/artist/47e04849-715e-3773-a2d1-a2ce2c7d320d
407,14,2017-03-27T04:06:04+02:00,00:01:50:00,Serge Prokofiev,5 poèmes d'Anna Akhmatova op 27 : Zdravstvuy op 27 n°4 (Bonjour),Mstislav Rostropovich : Complete recordings on Deutsche Grammophon / CD 37,2016-01-01,,Mélodie & Lied,Galina Vishnevskaya;Mstislav Rostropovitch,Soprano;Piano,http://data.doremus.org/expression/732e421e-406a-3ceb-8b57-dd750c800a5a,0.93,http://data.doremus.org/artist/47e04849-715e-3773-a2d1-a2ce2c7d320d
